Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Maryland,US,2021-10-25 04:31:58,39.0639,-76.8021,556083,10806,,,24.0,9198.022389540962,13855612.0,,1.9432350926030826,84000024.0,USA,229182.02749732038,
Massachusetts,US,2021-10-25 04:31:58,42.2302,-71.5301,842652,18911,,,25.0,12225.631240204031,30462321.0,,2.2442241874463007,84000025.0,USA,441963.11557644594,
Michigan,US,2021-10-25 04:31:58,43.3266,-84.5361,1247023,23309,,,26.0,12486.641192519328,17160038.0,,1.8691716191281156,84000026.0,USA,171826.21118936618,
Minnesota,US,2021-10-25 04:31:58,45.6945,-93.9002,770246,8661,,,27.0,13657.735114631592,11858011.0,,1.1244459562269717,84000027.0,USA,210262.1412177249,
Mississippi,US,2021-10-25 04:31:58,32.7416,-89.6787,501097,9990,,,28.0,16837.093841739777,2537560.0,,1.9936259845898099,84000028.0,USA,85263.20422801412,
Missouri,US,2021-10-25 04:31:58,38.4561,-92.2884,853451,12451,,,29.0,13905.678404699818,7378156.0,,1.4589003938128844,84000029.0,USA,120215.76464929608,
Montana,US,2021-10-25 04:31:58,46.9219,-110.4544,170567,2247,,,30.0,15959.067271220028,1998147.0,,1.3173708865138039,84000030.0,USA,186956.2247725908,
Nebraska,US,2021-10-25 04:31:58,41.1254,-98.2681,278976,2938,,,31.0,14421.776584877647,3865783.0,,1.0531371874283093,84000031.0,USA,199843.20784446714,
Nevada,US,2021-10-25 04:31:58,38.3135,-117.0554,434898,7522,,,32.0,14119.349799166017,4493639.0,,1.7296009639041798,84000032.0,USA,145889.98089707145,
New Hampshire,US,2021-10-25 04:31:58,43.4525,-71.5639,131790,1543,,,33.0,9692.500832897578,2596029.0,,1.1708020335382048,84000033.0,USA,190925.05686870226,
New Jersey,US,2021-10-25 04:31:58,40.2989,-74.521,1189496,27851,,,34.0,13391.922487584707,15954422.0,,2.3414118248401,84000034.0,USA,179622.61559367675,
New Mexico,US,2021-10-25 04:31:58,34.8405,-106.2485,268891,4987,,,35.0,12823.69711597846,4805408.0,,1.8546548601477921,84000035.0,USA,229175.00664098022,
New York,US,2021-10-25 04:31:58,42.1657,-74.9481,2533155,56222,,,36.0,13021.549113810062,74538052.0,,2.2194457109809704,84000036.0,USA,383158.90854121774,
North Carolina,US,2021-10-25 04:31:58,35.6301,-79.8064,1463410,17765,,,37.0,13953.072839614939,16596967.0,,1.213945510827451,84000037.0,USA,158245.93891505827,
North Dakota,US,2021-10-25 04:31:58,47.5289,-99.78399999999999,144748,1753,,,38.0,18994.255060611868,1848451.0,,1.211070273855252,84000038.0,USA,242559.13560838878,
Northern Mariana Islands,US,2021-10-25 04:31:58,15.0979,145.6739,290,3,,,69.0,525.8958363557232,17542.0,,1.0344827586206897,580.0,MNP,31811.25779776585,
Ohio,US,2021-10-25 04:31:58,40.3888,-82.7649,1521844,25584,,,39.0,13019.34280654627,17011008.0,,1.6757959422910627,84000039.0,USA,145528.80889033372,
Oklahoma,US,2021-10-25 04:31:58,35.5653,-96.9289,638957,10540,,,40.0,16147.629082952591,4605210.0,,1.6495632726458902,84000040.0,USA,116382.20244727595,
Oregon,US,2021-10-25 04:31:58,44.571999999999996,-122.0709,357526,4284,,,41.0,8476.725789208764,7404714.0,,1.1982345339919334,84000041.0,USA,175561.30218645686,
Pennsylvania,US,2021-10-25 04:31:58,40.5908,-77.2098,1553561,30969,,,42.0,12135.309599156819,18352365.0,,1.993420277671749,84000042.0,USA,143355.5754500336,
Puerto Rico,US,2021-10-25 04:31:58,18.2208,-66.5901,184613,3221,,,72.0,5780.547541498966,2966742.0,,1.744730869440397,630.0,PRI,92893.7462386816,
Rhode Island,US,2021-10-25 04:31:58,41.6809,-71.5118,177998,2872,,,44.0,16802.39314077071,5608988.0,,1.613501275295228,84000044.0,USA,529468.9912126273,
South Carolina,US,2021-10-25 04:31:58,33.8569,-80.945,891072,13472,,,45.0,17306.69056389615,9356009.0,,1.511886806004453,84000045.0,USA,181715.45360647337,
South Dakota,US,2021-10-25 04:31:58,44.2998,-99.4388,152308,2218,,,46.0,17216.57723484416,992711.0,,1.45625968432387,84000046.0,USA,112213.97171113393,
Tennessee,US,2021-10-25 04:31:58,35.7478,-86.6923,1272558,16150,,,47.0,18634.14228426454,10230166.0,,1.2690973613776346,84000047.0,USA,149800.92760852195,
Texas,US,2021-10-25 04:31:58,31.0545,-97.5635,4241461,70263,,,48.0,14520.910745909048,34666857.0,,1.6687701551324723,84000048.0,USA,119557.86754677328,
Utah,US,2021-10-25 04:31:58,40.15,-111.8624,538895,3128,,,49.0,16809.17217256121,4415808.0,,0.5804470258584696,84000049.0,USA,137737.54989928126,
Vermont,US,2021-10-25 04:31:58,44.0459,-72.7107,38843,351,,,50.0,6224.949478276059,2259663.0,,0.9036377210823057,84000050.0,USA,362131.8645040217,
Virgin Islands,US,2021-10-25 04:31:58,18.3358,-64.8963,7134,78,,,78.0,6650.632061751874,202394.0,,1.0933557611438183,850.0,VIR,188680.6876235224,
Virginia,US,2021-10-25 04:31:58,37.7693,-78.17,914755,13668,,,51.0,10717.040170609427,9787200.0,,1.4941705702619827,84000051.0,USA,114664.38068968039,
Washington,US,2021-10-25 04:31:58,47.4009,-121.4905,710511,8451,,,53.0,9330.544762743219,9842443.0,,1.189425638730435,84000053.0,USA,129252.54497994915,
West Virginia,US,2021-10-25 04:31:58,38.4912,-80.9545,266521,4263,,,54.0,14871.603724471262,4216693.0,,1.5994987261791753,84000054.0,USA,235287.2281124261,
Wisconsin,US,2021-10-25 04:31:58,44.2685,-89.6165,867512,9259,,,55.0,14899.473313050865,11342399.0,,1.0673051208513542,84000055.0,USA,194805.11071486602,
Wyoming,US,2021-10-25 04:31:58,42.756,-107.3025,100174,1149,,,56.0,17308.413346487916,1043401.0,,1.1470042126699542,84000056.0,USA,180282.46644976575,
