Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Michigan,US,2021-10-17 04:31:29,43.3266,-84.5361,1219715,22969,,,26.0,12213.201811140381,16896062.0,,1.8831448330142697,84000026.0,USA,169182.97718691675,
Minnesota,US,2021-10-17 04:31:29,45.6945,-93.9002,755401,8531,,,27.0,13394.508719717882,11684929.0,,1.129333956401964,84000027.0,USA,207193.1111817225,
Mississippi,US,2021-10-17 04:31:29,32.7416,-89.6787,497790,9917,,,28.0,16725.97709321677,2513240.0,,1.9922055485244783,84000028.0,USA,84446.04084002515,
Missouri,US,2021-10-17 04:31:29,38.4561,-92.2884,846107,12333,,,29.0,13786.019159817435,7275094.0,,1.457617062617376,84000029.0,USA,118536.52702728244,
Montana,US,2021-10-17 04:31:29,46.9219,-110.4544,164669,2128,,,30.0,15407.222079795803,1948695.0,,1.292289380514851,84000030.0,USA,182329.25827440308,
Nebraska,US,2021-10-17 04:31:29,41.1254,-98.2681,275694,2898,,,31.0,14252.112274142786,3810682.0,,1.0511654225336786,84000031.0,USA,196994.73947585,
Nevada,US,2021-10-17 04:31:29,38.3135,-117.0554,430665,7421,,,32.0,13981.921694875195,4423890.0,,1.7231490833942855,84000032.0,USA,143625.5176685856,
New Hampshire,US,2021-10-17 04:31:29,43.4525,-71.5639,128047,1520,,,33.0,9417.221747856715,2540312.0,,1.1870641248916414,84000033.0,USA,186827.34787024593,
New Jersey,US,2021-10-17 04:31:29,40.2989,-74.521,1180388,27720,,,34.0,13289.380209160128,15901854.0,,2.348380363067059,84000034.0,USA,179030.77957125442,
New Mexico,US,2021-10-17 04:31:29,34.8405,-106.2485,263755,4930,,,35.0,12578.755826059254,4724385.0,,1.8691588785046729,84000035.0,USA,225310.93379574586,
New York,US,2021-10-17 04:31:29,42.1657,-74.9481,2502914,55935,,,36.0,12866.096854966554,73066718.0,,2.234795122804859,84000036.0,USA,375595.5940405975,
North Carolina,US,2021-10-17 04:31:29,35.6301,-79.8064,1446881,17456,,,37.0,13795.474940894828,16348326.0,,1.2064572000046998,84000037.0,USA,155875.23898550012,
North Dakota,US,2021-10-17 04:31:29,47.5289,-99.78399999999999,141268,1714,,,38.0,18537.599302943854,1821828.0,,1.2132967126313108,84000038.0,USA,239065.58783930965,
Northern Mariana Islands,US,2021-10-17 04:31:29,15.0979,145.6739,282,3,,,69.0,511.38836500797913,17542.0,,1.0638297872340425,580.0,MNP,31811.25779776585,
Ohio,US,2021-10-17 04:31:29,40.3888,-82.7649,1494160,24956,,,39.0,12782.506779820516,16754979.0,,1.6669566846924024,84000039.0,USA,143338.48628209185,
Oklahoma,US,2021-10-17 04:31:29,35.5653,-96.9289,631872,9402,,,40.0,15968.577985534896,4592848.0,,1.4879595867517472,84000040.0,USA,116069.79176749085,
Oregon,US,2021-10-17 04:31:29,44.571999999999996,-122.0709,348766,4161,,,41.0,8269.031473512929,7256444.0,,1.193063544038123,84000041.0,USA,172045.90992752748,
Pennsylvania,US,2021-10-17 04:31:29,40.5908,-77.2098,1521747,30418,,,42.0,11886.801340010525,18010310.0,,1.9988868057568046,84000042.0,USA,140683.68594911307,
Puerto Rico,US,2021-10-17 04:31:29,18.2208,-66.5901,183809,3207,,,72.0,5755.372931783696,2935118.0,,1.7447459047163087,630.0,PRI,91903.54492321431,
Rhode Island,US,2021-10-17 04:31:29,41.6809,-71.5118,176405,2860,,,44.0,16652.01947211574,5517674.0,,1.621269238400272,84000044.0,USA,520849.2666805744,
South Carolina,US,2021-10-17 04:31:29,33.8569,-80.945,883982,13232,,,45.0,17168.986275019353,9201756.0,,1.496863058297567,84000045.0,USA,178719.5016075859,
South Dakota,US,2021-10-17 04:31:29,44.2998,-99.4388,149996,2189,,,46.0,16955.23359848258,971341.0,,1.4593722499266648,84000046.0,USA,109798.35168126928,
Tennessee,US,2021-10-17 04:31:29,35.7478,-86.6923,1263068,15821,,,47.0,18495.1796513019,10140415.0,,1.2525849756307657,84000047.0,USA,148486.6983913428,
Texas,US,2021-10-17 04:31:29,31.0545,-97.5635,4209351,68935,,,48.0,14410.577833451585,34096020.0,,1.6497649620411663,84000048.0,USA,117589.18447761596,
Utah,US,2021-10-17 04:31:29,40.15,-111.8624,529147,3067,,,49.0,16505.113292189104,4356472.0,,0.5796120926699008,84000049.0,USA,135886.74586504253,
Vermont,US,2021-10-17 04:31:29,44.0459,-72.7107,37069,345,,,50.0,5940.649594784523,2193266.0,,0.9306968086541315,84000050.0,USA,351491.1320552125,
Virgin Islands,US,2021-10-17 04:31:29,18.3358,-64.8963,7074,78,,,78.0,6594.697393444457,191951.0,,1.1026293469041561,850.0,VIR,178945.25860461648,
Virginia,US,2021-10-17 04:31:29,37.7693,-78.17,902938,13391,,,51.0,10578.595162168815,9643750.0,,1.4830475625125978,84000051.0,USA,112983.75646518974,
Washington,US,2021-10-17 04:31:29,47.4009,-121.4905,695016,8234,,,53.0,9127.061929826197,9842443.0,,1.1847209272880048,84000053.0,USA,129252.54497994915,
West Virginia,US,2021-10-17 04:31:29,38.4912,-80.9545,259585,4108,,,54.0,14484.581900926654,4114938.0,,1.5825259548895352,84000054.0,USA,229609.4014609293,
Wisconsin,US,2021-10-17 04:31:29,44.2685,-89.6165,855207,9162,,,55.0,14688.135580411903,11135624.0,,1.0713195752607263,84000055.0,USA,191253.7608841938,
Wyoming,US,2021-10-17 04:31:29,42.756,-107.3025,97137,1080,,,56.0,16783.66988677498,1025326.0,,1.1118317427962567,84000056.0,USA,177159.40486454638,
